2.10557e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.26567e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.43795e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.62332e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.82279e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.03742e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.26838e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.51689e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.78431e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.07205e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.38168e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.71484e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
5.07334e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
5.45910e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
5.87419e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
6.32085e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
6.80146e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
7.31862e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
7.87510e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
8.47390e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
9.11822e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
9.81154e+02  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.05576e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.13603e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.22241e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.31536e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.41538e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.52300e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.63880e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.76341e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.89749e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.04177e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.19702e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.36407e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.54383e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.73725e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.94539e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.16934e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.41033e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.66964e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.94866e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.24891e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.57198e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.91962e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
5.29369e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
5.69620e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
6.12932e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
6.59537e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
7.09686e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
7.63648e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
8.21713e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
8.84193e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
9.51424e+03  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.02377e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.10161e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.18537e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.27550e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.37249e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.47685e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.58914e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.70998e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.84000e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.97990e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.13045e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.29244e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.46675e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.65431e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.85614e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.07331e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.30699e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.55844e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.82901e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.12016e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.43344e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.77054e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
5.13328e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
5.52360e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
5.94359e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
6.39552e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
6.88181e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
7.40508e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
7.96814e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
8.57401e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
9.22594e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
9.92745e+04  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.06823e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.14945e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.23686e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.33090e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.43210e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.54099e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.65816e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.78424e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.91991e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.06589e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.22298e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.39200e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.57388e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.76959e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.98018e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.20678e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.45062e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.71299e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.99531e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.29910e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.62599e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.97773e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
5.35622e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
5.76349e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
6.20173e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
6.67328e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
7.18070e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
7.72669e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
8.31420e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
8.94639e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
9.62664e+05  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.03586e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.11462e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.19938e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.29057e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.38870e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.49430e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.60792e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.73018e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.86173e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.00329e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.15562e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.31952e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.49589e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.68567e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
2.88988e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.10961e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.34606e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.60048e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
3.87425e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.16883e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.48582e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
4.82690e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
5.19392e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
5.58885e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
6.01381e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
6.47107e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
6.96311e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
7.49256e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
8.06227e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
8.67530e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
9.33494e+06  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.00447e+07  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.08085e+07  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.16303e+07  0.00000e+00  0.00000e+00  0.00000e+00  H_2^0
1.25147e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
1.34662e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
1.44902e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
1.55919e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
1.67775e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
1.80532e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
1.94259e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
2.09030e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
2.24924e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
2.42026e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
2.60429e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
2.80231e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
3.01539e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
3.24467e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
3.49138e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
3.75685e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
4.04251e+07  5.95238e-04  5.64692e-04  5.95238e-04  H_2^0
4.34989e+07  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
4.68064e+07  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
5.03654e+07  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
5.41950e+07  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
5.83158e+07  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
6.27499e+07  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
6.75212e+07  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
7.26553e+07  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
7.81797e+07  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
8.41242e+07  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
9.05207e+07  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
9.74036e+07  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
1.04810e+08  3.91198e-03  3.13444e-03  1.21636e-03  H_2^0
1.12779e+08  4.50722e-03  3.22281e-03  1.81160e-03  H_2^0
1.21355e+08  5.08514e-03  3.18844e-03  6.35705e-03  H_2^0
1.30582e+08  5.55793e-03  3.14428e-03  6.91885e-03  H_2^0
1.40511e+08  5.55793e-03  3.14428e-03  6.91885e-03  H_2^0
1.51195e+08  6.05267e-03  3.09141e-03  7.49356e-03  H_2^0
1.62691e+08  6.05267e-03  3.09141e-03  7.49356e-03  H_2^0
1.75062e+08  6.05267e-03  3.09141e-03  7.49356e-03  H_2^0
1.88373e+08  6.05267e-03  3.09141e-03  7.49356e-03  H_2^0
2.02696e+08  6.05267e-03  3.09141e-03  7.49356e-03  H_2^0
2.18108e+08  6.37574e-03  3.09505e-03  1.15165e-02  H_2^0
2.34692e+08  6.37574e-03  3.09505e-03  1.15165e-02  H_2^0
2.52538e+08  7.99224e-03  3.41905e-03  1.38499e-02  H_2^0
2.71740e+08  5.39059e-02  4.24833e-02  1.99746e-02  H_2^0
2.92402e+08  5.39059e-02  4.24833e-02  1.99746e-02  H_2^0
3.14635e+08  5.39059e-02  4.24833e-02  1.99746e-02  H_2^0
3.38559e+08  5.47456e-02  4.23893e-02  3.23439e-02  H_2^0
3.64302e+08  5.47456e-02  4.23893e-02  3.23439e-02  H_2^0
3.92002e+08  5.47456e-02  4.23893e-02  3.23439e-02  H_2^0
4.21808e+08  5.78606e-02  4.20889e-02  3.35415e-02  H_2^0
4.53881e+08  5.82522e-02  4.20460e-02  3.41129e-02  H_2^0
4.88392e+08  5.88733e-02  4.20130e-02  3.47340e-02  H_2^0
5.25528e+08  5.88733e-02  4.20130e-02  3.47340e-02  H_2^0
5.65487e+08  5.94554e-02  4.19782e-02  3.53328e-02  H_2^0
6.08485e+08  6.10325e-02  4.17771e-02  3.88378e-02  H_2^0
6.54752e+08  6.16526e-02  4.17491e-02  3.94589e-02  H_2^0
7.04537e+08  6.38261e-02  4.17163e-02  4.00800e-02  H_2^0
7.58108e+08  6.69443e-02  4.14138e-02  4.34974e-02  H_2^0
8.15752e+08  6.69443e-02  4.14138e-02  4.34974e-02  H_2^0
8.77778e+08  6.76156e-02  4.13487e-02  4.40927e-02  H_2^0
9.44522e+08  7.27722e-02  4.09498e-02  4.66084e-02  H_2^0
1.01634e+09  8.22833e-02  4.09626e-02  4.89893e-02  H_2^0
1.09362e+09  8.55386e-02  4.05192e-02  5.01930e-02  H_2^0
1.17677e+09  8.85612e-02  4.03131e-02  6.64015e-02  H_2^0
1.26625e+09  8.85612e-02  4.03131e-02  6.64015e-02  H_2^0
1.36253e+09  8.91565e-02  4.03773e-02  6.69967e-02  H_2^0
1.46613e+09  9.47734e-02  3.98078e-02  7.33023e-02  H_2^0
1.57761e+09  9.55853e-02  3.96333e-02  7.50069e-02  H_2^0
1.69757e+09  1.00924e-01  4.09548e-02  8.22505e-02  H_2^0
1.82665e+09  1.04069e-01  4.08603e-02  8.53952e-02  H_2^0
1.96554e+09  1.09300e-01  4.11842e-02  8.79109e-02  H_2^0
2.11499e+09  1.10253e-01  4.08214e-02  9.14374e-02  H_2^0
2.27581e+09  1.17538e-01  4.65614e-02  9.56706e-02  H_2^0
2.44885e+09  1.21141e-01  4.66898e-02  9.98003e-02  H_2^0
2.63506e+09  1.24543e-01  4.69051e-02  1.02793e-01  H_2^0
2.83542e+09  1.35892e-01  5.65195e-02  1.11311e-01  H_2^0
3.05101e+09  1.44767e-01  5.67599e-02  1.19513e-01  H_2^0
3.28300e+09  1.52150e-01  5.66014e-02  1.35892e-01  H_2^0
3.53263e+09  1.55906e-01  5.69943e-02  1.41748e-01  H_2^0
3.80124e+09  1.60920e-01  5.61343e-02  1.46307e-01  H_2^0
4.09027e+09  1.72781e-01  5.56772e-02  1.63435e-01  H_2^0
4.40128e+09  1.77358e-01  5.52016e-02  1.66324e-01  H_2^0
4.73593e+09  1.86082e-01  5.57208e-02  1.81268e-01  H_2^0
5.09604e+09  2.11561e-01  5.57209e-02  1.93910e-01  H_2^0
5.48352e+09  2.36118e-01  5.33645e-02  2.04281e-01  H_2^0
5.90047e+09  2.51261e-01  5.32122e-02  2.08441e-01  H_2^0
6.34912e+09  2.62702e-01  5.16458e-02  2.22297e-01  H_2^0
6.83189e+09  2.68585e-01  5.07864e-02  2.33089e-01  H_2^0
7.35136e+09  2.77387e-01  5.17069e-02  2.41863e-01  H_2^0
7.91033e+09  2.91812e-01  5.00497e-02  2.55589e-01  H_2^0
8.51180e+09  3.20465e-01  5.80130e-02  2.76743e-01  H_2^0
9.15901e+09  3.85816e-01  6.54192e-02  2.99043e-01  H_2^0
9.85543e+09  4.48137e-01  7.56650e-02  3.27489e-01  H_2^0
1.06048e+10  4.65776e-01  7.82492e-02  3.44848e-01  H_2^0
1.14112e+10  4.92499e-01  8.45581e-02  3.57279e-01  H_2^0
1.22788e+10  5.18669e-01  8.78085e-02  3.82880e-01  H_2^0
1.32125e+10  5.66042e-01  9.73313e-02  4.20364e-01  H_2^0
1.42171e+10  5.91894e-01  9.45633e-02  4.55299e-01  H_2^0
1.52981e+10  6.19636e-01  9.40019e-02  4.91933e-01  H_2^0
1.64613e+10  6.43830e-01  9.72011e-02  5.17526e-01  H_2^0
1.77130e+10  7.14537e-01  9.81084e-02  5.69244e-01  H_2^0
1.90598e+10  7.32349e-01  1.01366e-01  6.14312e-01  H_2^0
2.05091e+10  7.91883e-01  9.05268e-02  6.95788e-01  H_2^0
2.20685e+10  8.75820e-01  9.23749e-02  7.44136e-01  H_2^0
2.37465e+10  9.32288e-01  8.97947e-02  8.01104e-01  H_2^0
2.55521e+10  9.66712e-01  8.39616e-02  8.44997e-01  H_2^0
2.74950e+10  9.97289e-01  7.81132e-02  9.10091e-01  H_2^0
2.95856e+10  1.04520e+00  8.17141e-02  9.52825e-01  H_2^0
3.18352e+10  1.01583e+00  5.13388e-02  1.03529e+00  H_2^0
3.42558e+10  1.09255e+00  6.38472e-02  1.13365e+00  H_2^0
3.68605e+10  1.11230e+00  6.25982e-02  1.24032e+00  H_2^0
3.96633e+10  1.21147e+00  1.00286e-01  1.35362e+00  H_2^0
4.26791e+10  1.25126e+00  9.84348e-02  1.44983e+00  H_2^0
4.59243e+10  1.24999e+00  1.01256e-01  1.54850e+00  H_2^0
4.94162e+10  1.26628e+00  1.08526e-01  1.66833e+00  H_2^0
5.31736e+10  1.33295e+00  1.06690e-01  1.79432e+00  H_2^0
5.72168e+10  1.36218e+00  1.14452e-01  1.94363e+00  H_2^0
6.15673e+10  1.29692e+00  8.09921e-02  2.08602e+00  H_2^0
6.62487e+10  1.33144e+00  9.49241e-02  2.26241e+00  H_2^0
7.12860e+10  1.32577e+00  8.92398e-02  2.45877e+00  H_2^0
7.67064e+10  1.37103e+00  9.99884e-02  2.65811e+00  H_2^0
8.25389e+10  1.41510e+00  9.14387e-02  2.86672e+00  H_2^0
8.88148e+10  1.48624e+00  8.80853e-02  3.11681e+00  H_2^0
9.55680e+10  1.46748e+00  7.94334e-02  3.39118e+00  H_2^0
1.02835e+11  1.51645e+00  7.52244e-02  3.66840e+00  H_2^0
1.10654e+11  1.47455e+00  7.12546e-02  3.92251e+00  H_2^0
1.19068e+11  1.56425e+00  8.18607e-02  4.22340e+00  H_2^0
1.28121e+11  1.56093e+00  7.68000e-02  4.47759e+00  H_2^0
1.37863e+11  1.60351e+00  7.96164e-02  4.81344e+00  H_2^0
1.48345e+11  1.56484e+00  7.55832e-02  5.13964e+00  H_2^0
1.59625e+11  1.57134e+00  7.17395e-02  5.55325e+00  H_2^0
1.71762e+11  1.60081e+00  9.59627e-02  5.97942e+00  H_2^0
1.84823e+11  1.55896e+00  8.88954e-02  6.40774e+00  H_2^0
1.98876e+11  1.45794e+00  7.85607e-02  6.85168e+00  H_2^0
2.13998e+11  1.40929e+00  7.31318e-02  7.39185e+00  H_2^0
2.30269e+11  1.34105e+00  4.76629e-02  7.91064e+00  H_2^0
2.47778e+11  1.33983e+00  4.05904e-02  8.45079e+00  H_2^0
2.66619e+11  1.28669e+00  3.15813e-02  9.03414e+00  H_2^0
2.86891e+11  1.25212e+00  2.72566e-02  9.72710e+00  H_2^0
3.08705e+11  1.23889e+00  2.88608e-02  1.04948e+01  H_2^0
3.32178e+11  1.24971e+00  3.30522e-02  1.13524e+01  H_2^0
3.57436e+11  1.24592e+00  4.27900e-02  1.22938e+01  H_2^0
3.84614e+11  1.25387e+00  4.29959e-02  1.32567e+01  H_2^0
4.13859e+11  1.23547e+00  4.12615e-02  1.42950e+01  H_2^0
4.45327e+11  1.25278e+00  5.21794e-02  1.53249e+01  H_2^0
4.79188e+11  1.23287e+00  5.33829e-02  1.64804e+01  H_2^0
5.15624e+11  1.26375e+00  8.18067e-02  1.77538e+01  H_2^0
5.54830e+11  1.23008e+00  7.81794e-02  1.91485e+01  H_2^0
5.97018e+11  1.22271e+00  7.97617e-02  2.07003e+01  H_2^0
6.42413e+11  1.19665e+00  7.68564e-02  2.22494e+01  H_2^0
6.91260e+11  1.15652e+00  5.51389e-02  2.38697e+01  H_2^0
7.43821e+11  1.14517e+00  5.32639e-02  2.56874e+01  H_2^0
8.00378e+11  1.17392e+00  6.28857e-02  2.75075e+01  H_2^0
8.61236e+11  1.16621e+00  6.39316e-02  2.96084e+01  H_2^0
9.26721e+11  1.15041e+00  6.44880e-02  3.18156e+01  H_2^0
9.97186e+11  1.14636e+00  6.43347e-02  3.42963e+01  H_2^0
1.07301e+12  1.13894e+00  6.33776e-02  3.70704e+01  H_2^0
1.15460e+12  1.08440e+00  1.96659e-02  3.99219e+01  H_2^0
1.24239e+12  1.08092e+00  2.00924e-02  4.28248e+01  H_2^0
1.33685e+12  1.07404e+00  2.05521e-02  4.59239e+01  H_2^0
1.43850e+12  1.06791e+00  1.71455e-02  4.92446e+01  H_2^0
1.54788e+12  1.06996e+00  1.77583e-02  5.29869e+01  H_2^0
1.66558e+12  1.06045e+00  1.61026e-02  5.69537e+01  H_2^0
1.79222e+12  1.04741e+00  1.10457e-02  6.14436e+01  H_2^0
1.92850e+12  1.03689e+00  9.91668e-03  6.59973e+01  H_2^0
2.07513e+12  1.03733e+00  1.01120e-02  7.11970e+01  H_2^0
2.23292e+12  1.03859e+00  1.02421e-02  7.66567e+01  H_2^0
2.40270e+12  1.04270e+00  9.76105e-03  8.24592e+01  H_2^0
2.58540e+12  1.03209e+00  9.03321e-03  8.86520e+01  H_2^0
2.78198e+12  1.03127e+00  8.04796e-03  9.53377e+01  H_2^0
2.99351e+12  1.02685e+00  7.99847e-03  1.02480e+02  H_2^0
3.22113e+12  1.02194e+00  7.91668e-03  1.10110e+02  H_2^0
3.46605e+12  1.01866e+00  8.22433e-03  1.18541e+02  H_2^0
3.72960e+12  1.01669e+00  7.82697e-03  1.27703e+02  H_2^0
4.01318e+12  1.01715e+00  7.54614e-03  1.37190e+02  H_2^0
4.31833e+12  1.01715e+00  7.54614e-03  1.37190e+02  H_2^0
4.64668e+12  1.01715e+00  7.54614e-03  1.37190e+02  H_2^0
5.00000e+12  1.01715e+00  7.54614e-03  1.37190e+02  H_2^0


1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
1.07604e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
1.15785e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
1.24589e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
1.34063e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
1.44256e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
1.55225e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
1.67028e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
1.79728e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
1.93394e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
2.08099e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
2.23922e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
2.40948e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
2.59269e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
2.78983e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
3.00196e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
3.23022e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
3.47583e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
3.74012e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
4.02451e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
4.33052e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
4.65980e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
5.01411e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
5.39536e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
5.80561e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
6.24705e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
6.72205e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
7.23317e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
7.78316e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
8.37496e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
9.01176e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
9.69699e+00  0.00000e+00  0.00000e+00  0.00000e+00  None
1.04343e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
1.12277e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
1.20814e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
1.30000e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
1.39885e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
1.50522e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
1.61967e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
1.74282e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
1.87534e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
2.01793e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
2.17137e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
2.33647e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
2.51413e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
2.70530e+01  0.00000e+00  0.00000e+00  0.00000e+00  None
